         4_centre,       0_normalization,          0_sigma,       1_normalization,          1_sigma,       2_normalization,          2_sigma,       3_normalization,          3_sigma,       4_normalization,          4_sigma,     log_likelihood,          log_prior,      log_posterior,                 weight
20.13224796210111,   0.11824191687071178, 1.15638733191868,    1.0849179787590468, 4.87849432070284, 0.0005389752218535488,22.27601381774796,     34964.02771545483, 9.03514704896609,   0.36763506670538054, 4.62140325617929, -11920156173.82686, 1867.4719458687869,-11920154306.354914,                    0.0
28.29406381332292,     5506.351252247795, 7.24969407683788,     56782.62452865997,24.14745062471759, 0.0025896626934664964,20.32516403752866,2.0909055224952497e-06, 4.55857562330108,   0.04676199055748104, 2.57290242153212,-11599607472.885326, 478669.22154707165, -11599128803.66378,                    0.0
52.31038617889207,    10.702487170455617,17.54097494777906,    1.0997432825275437,13.93814977784899, 0.0018919727541532266,11.49617781210319,    20.904281724484626, 18.8037805886604,     48456.14696073474,17.91377976648464,-11553271850.434874,   529.599434685132, -11553271320.83544,                    0.0
80.68853263157585,    14683.164136563875, 6.72541798280396,      0.25789785260242,22.10055137595968,     4.600173162360166,19.93868071296738,3.0979591409743507e-06, 6.19863512211835,      27125.0820404068, 8.42395008942804, -10519269619.76059,  322797.2483214248,-10518946822.512268,                    0.0
47.84327942566302,1.0229677581350168e-06,12.86663892215026,     42379.56469536804,17.81247100218498,  0.008366466279216125,11.17353989847588,     6.178872751016785,16.36083866754597, 0.0005396149577486253,  4.1834450178331, -8887589137.763683,  979520.7757833701,   -8886609616.9879,                    0.0
81.92702188050491,     33.07362363852166,19.39281583190274,     6063.874824077794, 1.01691057849447,     3.465077156947737, 19.2785364450865,    1.0746767947954132, 0.17853750601442,     9053.408494237201,   1.329512956051, -8622458244.339684, 1.2496171254324095, -8622458243.090067,                    0.0
84.75253549879905,      7498.57119349202, 5.81128985338865, 9.621801978448014e-06, 13.2511886134951,     17670.75449526102, 4.68408966321182,     5818.190853799387, 2.14498787849024,2.5024340937392152e-05, 2.26564828754743, -8120677755.586986, 143891.72883888832, -8120533863.858147,                    0.0
47.86878837454869,1.4784980550255837e-05, 12.0589403063015,0.00017006005623377806,10.47494102413307,  0.019714265841045638, 22.1212782521388,  0.004973023609660505,14.67733123476154,     37616.07529894353,16.36547021196171, -7621714874.364177,  73768.29189169216, -7621641106.072285,                    0.0
79.42258084499896,     37564.24013497728,20.63391491975109,    305.48853632804617,10.55088944452474,     723.6197052316911, 1.19939539805232,0.00022872948606013387,14.87490729777064,    10489.791713785404, 5.52359597227535, -7315026728.056836,  4371.981548785825, -7315022356.075288,                    0.0
27.75699594657275,     29740.08761968276,11.11129706220782,    0.4384156509091317,  2.4689633275321,    25.443554582654997,11.62756036694232,     46.95947376266176,17.81817024387564,0.00023847617261189976, 6.44311026860745, -7015881489.063349,  4195.632620679246, -7015877293.430728,                    0.0
74.01880741310168, 0.0024786890199431895,17.58285508294657,     932.6600772023901,23.09235507450146,  8.13742636898001e-05,19.26577170600734,  0.015568306281292476, 9.26888547707702,     6922.589977132955, 0.65559922833917, -6630940288.053661, 12756.571029278823, -6630927531.482632,                    0.0
72.45884621148278, 2.238711092987882e-06,22.53976704353504,    12737.087382102083, 2.17648252375977,     874.6715295625211,21.95177903215785,    0.3715565937384488,20.01510383036857,     533.1467231121408,20.50815484470127, -6575058132.148298,  446688.2909942622, -6574611443.857304,                    0.0
75.14883011313438, 1.648241277343067e-05,  9.5694647299357,  0.003335452718422992,  3.4393310788941,     7044.028225429953, 0.81355800475919, 0.0001773680328558199,19.43699074021574,    1635.1967624573795, 0.33809186009544, -6346227829.163477,   66608.5337478118, -6346161220.629729,                    0.0
 2.16692777171329, 0.0028811130455367964,  2.5908525564328,    19.759965209040978,15.11211558784666,    49457.790301231544,23.11047838010888,0.00012211029207208438,12.00996519098966,    35.157972865188384,11.80660243723785, -5270046825.589832,  8536.485047056722, -5270038289.104785,                    0.0
56.59588237614349, 2.514352246852782e-06,  20.017220684096,    17795.980157377297, 5.79540830375661,    280.86274366081363,21.02159557733904,     14.64231784769535, 9.62057949124414, 0.0003786028709863176,14.87311668412614, -4817381040.930164,  400358.1103919926, -4816980682.819773,                    0.0
23.21220081878318,     869.8348843889552,24.77436197900906, 5.282119311239236e-06, 7.21279859228112,1.4713293281651512e-05, 3.22892564368264,     34107.50639369291,20.56868361130444,  2.27790084080345e-05,20.35648167536353, -4731478992.295832,   301183.767575669, -4731177808.528256,                    0.0
57.11547547545953,    0.9328968986909641,14.65119955897639,  0.018261010056504035, 8.68163070110973,     13613.55356640323, 3.67003293837986, 7.512761221353064e-05,19.56996842025281,     2596.942973772798,23.90059120655803, -4476138680.686824, 13366.519125006254, -4476125314.167699,                    0.0
61.55862506582992,    3398.5793243404346,14.44776621528654,    18135.199417142656,16.73336364295588,     10007.59852051688, 3.86815069592071,    0.7641079589413591,15.50695171761786,   0.09640478630334169, 5.53928312848783,-4084196707.4293194,  11.68209386107901,-4084196695.7472253,                    0.0
51.06729933775732,     727.1218616371684,19.43746510952061,    20433.215486049365,11.58104146983845,  0.009989842339225495,18.94629014962314,1.9701527477718342e-06,15.74808743179824,    12206.317894530908,15.08757903162436, -4050823962.220115,   507674.960582738,-4050316287.2595325,                    0.0
39.82239027452716,     16.46113263656407, 2.56226670582737,0.00010568116036046635,21.61920384955017,   0.12155298411493512,13.53170758715648,    21086.139232236135, 9.67945964959834,2.7287603298168138e-05, 3.02173170271636,-4049184033.1225133, 46117.389732397955, -4049137915.732781,                    0.0
86.45598107914975, 3.235000191485349e-05,15.78281544901288,  0.008066324226808532, 8.90692040782205,     27440.38608757101, 15.4533993231708,0.00019778781822596598, 1.42970955237531,      301.072754017493,19.68222006620253, -3796566984.125846, 36091.797919721925, -3796530892.327926,                    0.0
 6.07476976796441,    185.73453002188666,11.69150603630131,    14966.952448771292,21.85865332712311,     28074.90131113907,17.85392879685465, 0.0012522640563704592,21.10723915766708,   0.19305892430680183, 2.51524275889577,-3320257577.2968864,  803.7388758563318,-3320256773.5580106,                    0.0
66.06531554911173,     18082.94750052045,20.62816357788106,     18.62285547159695,11.50417798931623,    13055.531986198434,14.59043858356149,     5273.864030390455, 2.71648256228656,0.00032374433198262216, 8.73217311476926, -3313654847.805949,  3088.911185597795,-3313651758.8947635,                    0.0
 4.61116743363147,  6.21153548164412e-05, 19.7073748806706,    0.2893946082804784, 3.39271117883495,    15430.352039390009, 5.79507463461452, 5.512750714664195e-06, 9.38350805641368,1.4332708205789903e-05,21.95613916782226,-3239438071.5869493,   267270.664807739,-3239170800.9221416,                    0.0
64.04304173317648,    24683.268460901705,16.87293216331803, 5.190619121635755e-06, 3.98926113810832,    179.72589934087958, 16.1124713114861,    1.1998388355998508, 21.3860214070219, 6.271238047838657e-05, 6.73372103903583, -3178364387.091872,    208601.89904715, -3178155785.192825,                    0.0
78.26577438608395,     5678.487655074443, 1.08189679047904,     5637.720108211933,19.17465491466678, 0.0013297393536696946,12.72209056381076, 2.993467672130028e-06,20.32397681936895,0.00018899491283021907,15.73518524761218,-2764783443.3704863,  340103.9065484973,-2764443339.4639378,                    0.0
38.95662246595942,   0.06800720414174463, 8.29119705060512,  0.013715461323823763,23.84851446650444, 0.0011694228640006085,12.23430613167918,    19.589539012264254, 21.3825731387173,    25206.522356950863,20.48059678477091, -2725941135.336972,  942.7884969698189,-2725940192.5484753,                    0.0
62.89309381967561,    18726.135247703845,11.54047614430774,    1.4183441041953897,23.10111371694374,     780.6773008191972,20.36757715978334,2.0395859089459804e-06,15.71662397249586, 4.790851353202713e-06,10.11283781561298,-2681036276.4074826,   699027.476141383, -2680337248.931341,                    0.0
 3.24702632306736,    1.5382884634217024,18.25101241402207,   0.07332007293414976, 1.08816598366235,   0.00309054402855298,13.47002726443774,     31725.92946132357,20.08170390849648, 7.629068778979177e-05,15.32011567895363, -2669121938.169444, 13445.616224369756,  -2669108492.55322,                    0.0
 4.87760328449136,   0.38637374509393574, 2.56448186552989,    171.28512097744849,17.66370183875763,      8457.35138910514, 23.0140703843593, 7.478095617666658e-05,10.97070193617371,    20068.777496797942,10.86566229063449,-2649866104.4667506, 13374.982695316767,-2649852729.4840555,                    0.0
97.13405612387687, 4.376540889698051e-06,  7.2100116733039,     19722.44174394159, 8.51704651865515,   0.06579533135464428, 0.67067360283589,     4.741569730049194, 7.44800535408375,    3.2398595201364198,18.77705768375092,-2628770148.8750377, 228506.67154349884, -2628541642.203494,                    0.0
10.89055357321879,  0.019824818188476145,10.10482832293121,    59.932525932360235, 1.86458386685408,2.6489250674666127e-05,14.14043254131318,    19622.610793784967, 11.8212489527687,0.00013181161195394473, 10.1588506160452, -2623590340.875179,  45388.20582171709,-2623544952.6693573,                    0.0
  67.404922419463,    16241.640990996955, 9.17289452161173, 0.0006750279541281975,11.32562670323222,    1813.2674015619584,23.21883006061559,      2684.96239527749,11.63639793236806,2.5556752257514643e-05, 2.96613351865526,-2601702742.0214314,  40610.02360538906, -2601662131.997826,                    0.0
70.77450865125667,    1164.3620460419145, 8.01225226311478,     6026.103569320603,20.18746258385436,   0.04856779647005984, 1.90922679954596, 2.594628598926329e-05,19.53568797908782,    23509.580601726415, 20.5594572467742,-2482748062.4200263, 38561.752394804564,-2482709500.6676316,                    0.0
15.25765986409156,    23463.088069747646,22.67651438989398,      8531.57218079885,11.05187399849886,    0.4290939643572744, 4.59760087212139, 0.0014755937613380342, 9.26037462621077,    19.020151548300188,10.54534639848676, -2359472541.220613,  680.0765237472463, -2359471861.144089,                    0.0
52.98988944850102,    1.5102999749106636,14.81980699550415,     23890.37284048692,24.23533578237688,    0.6854996571090507,16.68843444198044,  0.033045096073433554,10.66134417568308,1.3645142150345522e-06, 12.9097654597469, -2067167172.358883,  732893.9307027772,-2066434278.4281802,                    0.0
87.63402381807006,    356.69931324182664,11.00873605975887,     3386.598534891834,18.70608869960316,    20186.053248547847,15.38340800827424,   0.10299671576193128,23.91503010697375, 2.560384514966543e-05, 5.28077647157501,-2058797533.0045543, 39066.345844114236,-2058758466.6587102,                    0.0
36.65884744827576,  0.002979338265211534,24.14512931196182,     24.67056083826947,17.93611963384758,     20442.05290402215,20.12197492548164,     907.7288021405152, 4.54495452652665,  0.027441768690810834, 0.99520446308332,-1838358701.6506653, 372.12748722257413, -1838358329.523178,                    0.0
52.38993732192249,    11652.116810512744, 7.34240533871096,     4463.072955555738,11.56130647840365, 3.246635330953429e-06,14.40729814507609,   0.03913259010729891,15.47659963287578,    110.18131837677636,20.60654418344265,-1781780620.7974439, 308036.74990455195,-1781472584.0475392,                    0.0
83.27589621048298,    21603.026973968284,20.48460924525426,    193.75962321754486,11.44008852042434, 3.354979860170201e-05, 8.15576765861244,     20.19606229591729,19.39778015322157,  0.020315354161589964,21.80523989742059,-1744833239.2937393, 29855.716815002383,-1744803383.5769243,                    0.0
37.95724913943206, 3.858532257466723e-06,13.42046571366868,    11.241135695748422,19.07651772240349,   0.07523761175363658,11.74066683306522,    19960.827948381946,20.76781532423709,    2.5553686319113833,16.23018022280743,-1683654393.8134692, 259179.67540614388, -1683395214.138063,                    0.0
 2.22791224650208,     797.0110853773946, 17.3622347120377,    0.6656866665469816,16.28904725688667,  0.000532489772786275, 5.60986514177377,     418.4999670410081,18.57269434323619,     26101.27159977158,20.73761055728327,-1664095866.2032504,  1879.476231397713, -1664093986.727019,                    0.0
