  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight
 29.5627615155088,1.3101606566872141e-05, 6.66974986488774, -47.47682227128906,     76326.51727831105,  76279.04045603976,  0.0020427718602354437
21.03720470819201,1.1932992845500733e-05,13.84911455751596,  -47.4768146048906,     83801.27374140212,  83753.79692679724,  0.0020326219364175733
13.70241496792786, 9.478787840578122e-06, 4.04313619972804, -47.47680937123277,    105498.72165289533,  105451.2448435241,  0.0020225224347468554
27.81525508397932, 1.482554653936647e-05,11.65611472003477, -47.47680686934385,     67451.13897451853,  67403.66216764919,  0.0020124679178259207
13.51424306359182, 8.418755085539049e-06, 3.92777912657389, -47.47680357309624,    118782.40783102321, 118734.93102745012,  0.0020024614448929516
 0.40745541533159, 9.221968119174237e-06, 8.18251834580572,-47.476802412554505,    108436.72273392581, 108389.24593151326,  0.0019925033902188586
 1.56347752038727,  7.79043228686584e-06, 6.38937784642762, -47.47680173221306,     128362.5815843281, 128315.10478259588,   0.001982592262888039
16.01567096537249, 9.030943594846983e-06, 3.70152168047511, -47.47680153707269,    110730.40037262504, 110682.92357108796,   0.001972729483333183
29.98147735257252, 9.402347420641728e-06,10.17235303584055, -47.47678940360689,     106356.4188028853, 106308.94201348169,   0.001962927008865081
33.16078156328007,3.4887664006926413e-06, 4.10957958555219,  -47.4767889102602,     286634.2670009277,  286586.7902120174,  0.0019531735339540094
10.77174752006023, 3.156723217345069e-06, 7.64010893003453,-47.476788621491515,     316784.1876365202,  316736.7108478987,  0.0019434570126941693
 8.66985960892836, 5.530707980573124e-06,17.73169070363648,-47.476787673845735,    180808.67829445124,  180761.2015067774,  0.0019337892678148465
13.56763066164748, 7.931121883474648e-06,20.97512512745891,-47.476787363499994,    126085.56704740705, 126038.09026004355,  0.0019241696359803728
 6.44249993200602, 5.248946550287177e-06,18.34740472008058,-47.476785567285624,    190514.41854466754, 190466.94175910024,   0.001914598669325082
14.71832943740043,2.6513604947076827e-06, 8.20661999689478, -47.47678425236819,    377164.85630531044, 377117.37952105806,  0.0019050762662800444
 33.4912771246137,1.4400795795066618e-06, 2.62079911017317,-47.476782689247976,     694406.0691024985,  694358.5923198092,  0.0018956010027092495
 7.21023863173015, 4.494829457564181e-06,20.52585527815272,-47.476780671785555,    222477.85137145466, 222430.37459078289,   0.001886173528746948
 0.23894583995372, 4.235703180613083e-06,20.18570440010123,  -47.4767793052032,    236088.30868438195, 236040.83190507675,   0.001876792756414895
12.81319208952264, 2.330583178489435e-06,17.52552155067339,-47.476775856832724,     429077.1551213842,  429029.6783455274,  0.0018674599748825739
 19.8121902329379, 1.495902302536278e-06, 9.53955912195774, -47.47677570439944,      668492.854315764,  668445.3775400596,  0.0018581724746878372
20.56651179985425,1.1733099244211525e-06,10.10042988925185, -47.47677362806651,      852289.731115456,  852242.2543418279,  0.0018489298959263785
27.81727318210872, 2.109393219798532e-06,10.96252487199433, -47.47677362500846,    474069.97927845333,  474022.5025048283,   0.001839733152488009
15.36397628807837,3.3418125081922303e-06,22.61731403406758, -47.47677361596839,    299238.81054025824, 299191.33376664226,  0.0018305802623051403
23.06463526472595,2.6101674775204366e-06,16.80830064091813, -47.47677330926564,    383117.17872983514, 383069.70195652585,  0.0018214731853746014
 12.8836926260536, 1.062199345466875e-06,13.57888441618467, -47.47677260962786,     941442.8697096059,  941395.3929369963,    0.00181241204167767
 0.96151526004043,1.0786719320872308e-06, 8.07361214226275, -47.47677170410517,     927065.9319604242,    927018.45518872,  0.0018033965137158484
  33.203601545036, 0.0010490174716815698,  0.0418905626919, -47.47676923710257,     953.2729692261511,  905.7961999890485,  0.0017944274176315983
24.80768836201022,1.0554141277680916e-06,19.12075818864108, -47.47676847701322,     947495.3704805174,  947447.8937120404,  0.0017855027990287002
20.48934400093984,     25.49672737962542, 0.07394895447699, -47.47676809505465,   0.03922071978535981, -47.43754737526929,  0.0017766207150186708
23.74114284507996,1.8681310127857503e-06,22.99215981585148, -47.47676809236352,     535294.3627378701,  535246.8859697777,  0.0017677821459771085
28.64454354407886, 1.286495999767005e-06,20.94561768042752, -47.47676682947693,      777305.176371406,  777257.6996045765,  0.0017589883229956816
99.90776109327003,2.9033035918395573e-06, 8.61560299320429, -47.47676347346667,     344435.2160796218, 344387.73931614833,  0.0017502411793983146
91.90939996353902,1.4318948322291198e-06, 4.28764808601153, -47.47676166338529,     698375.3118539004,  698327.8350922371,  0.0017415380103040616
47.24099233311576,1.5161801223576983e-06, 22.8157288163815, -47.47675917871318,      659552.242674818,  659504.7659156393,   0.001732877363230765
66.39433105381718,1.1364035894236302e-06, 20.0309665732818, -47.47675825234743,     879969.0614381002,  879921.5846798478,  0.0017242590235694395
42.84892449055408,2.1594707519232283e-06,22.41947534905518, -47.47675775913483,     463076.4269946228,  463028.9502368637,  0.0017156818382389443
66.37961390549233, 1.705965917137035e-06, 6.74384512551927, -47.47675626223823,     586178.1820812736,  586130.7053250114,   0.001707147806405304
63.77793548424403,2.9686234424262566e-06, 2.64562077397227, -47.47675601244417,    336856.46542718797, 336808.98867117555,  0.0016986560172487946
44.93478247597734, 2.224379288676784e-06,21.23663362334984, -47.47675582396865,    449563.61763054796,   449516.140874724,  0.0016902053626701098
51.09959550200245,1.8515440772680092e-06,20.83891286451178, -47.47675498850999,      540089.761986936,  540042.2852319474,  0.0016817972417910439
76.53109919796073,1.9393404066235285e-06, 22.1862883577202, -47.47675441073386,    515639.23310453846, 515591.75635012775,  0.0016734312738095206
68.23045064092058,1.8152776775518462e-06,20.71491548955054,  -47.4767533104432,     550879.9079976782,  550832.4312443677,  0.0016651071421642009
60.14762934878902, 1.945038404241135e-06,22.29133661231809, -47.47675312143917,    514128.66595307883,  514081.1891999574,  0.0016568240950957224
53.76031475595025,1.3834953424006875e-06,12.57432332220466, -47.47675246127173,     722806.9147415896,  722759.4379891283,  0.0016485818891142665
 80.4581768581283, 2.589685195087912e-06,11.87550146242408,-47.476749322560785,    386147.32087776135,  386099.8441284388,  0.0016403831049753527
38.00613835197481, 6.387065415466726e-06,24.85005285316266, -47.47674789874627,     156566.4252597805, 156518.94851188175,  0.0016322257185302097
75.69676131591032,  3.24492121286142e-06,12.90341356004886,-47.476742540461906,    308173.89218463795, 308126.41544209747,  0.0016241107000031212
47.71412667752242, 2.971638491500996e-06,13.99020695689662,-47.476742215869024,     336514.6880618351, 336467.21131961927,   0.001616035139119142
90.92893135152782, 5.900313531069805e-06,16.18212771645179,-47.476741258559095,     169482.5189770359, 169435.04223577736,  0.0016079961939498859
72.60847953588474,  3.46198421132955e-06,16.95593020894807,-47.476739775099034,     288851.6928319431,   288804.216092168,  0.0015999981654982768
52.52951785153036,3.4395321569988793e-06, 15.8512279304384, -47.47673704747328,     290737.2149334802,  290689.7381964327,  0.0015920413277290266
89.48927122138555, 6.092949391673832e-06,11.04381509147862, -47.47673697082959,    164124.12703879093,  164076.6503018201,   0.001584122945259232
 64.8685827010794,1.3059798072776255e-05, 2.68929764368688, -47.47672720690097,     76570.86230793611,  76523.38558072921,  0.0015762494921746073
84.66180051285826,7.0080076818877006e-06,17.11359667054941, -47.47672717409601,    142693.90751161915, 142646.43078444505,  0.0015684151375352188
68.87119590669045, 6.028747618974333e-06, 7.40222036657172, -47.47672656332919,     165871.9294953882, 165824.45276882488,   0.001560612579332572
96.52862415956304, 5.191116239961145e-05, 4.16371626378951, -47.47672649111896,    19263.679597501843, 19216.202871010722,  0.0015528488679242658
61.89420572794975, 4.029129764651108e-06,10.20339509976901, -47.47672588023806,    248192.55234054054,  248145.0756146603,  0.0015451237793960818
63.17034839738525, 5.700729142242683e-06,21.20744462280822,-47.476723257233026,    175416.15731046593,  175368.6805872087,   0.001537439082364576
91.98836330671172, 1.039524723065907e-05,19.62085845023628, -47.47672285252586,       96197.808268635,  96150.33154578246,  0.0015297924475886314
40.31255311940972, 8.837647278589726e-06, 13.1557592654636, -47.47672252940126,    113152.28685609817, 113104.81013356877,   0.001522182093835317
57.50274934703405, 3.736464045380197e-06, 8.49874231404349,-47.476720248505956,      267632.710459615, 267585.23373936646,   0.001514611020630653
95.88912488407566,1.4648034415631546e-05,19.55989216963415, -47.47671510893273,      68268.5452276694,  68221.06851256047,  0.0015070812340366258
59.40517345233182,  4.64062883673937e-06, 9.08635522525057, -47.47671440659303,      215488.037328714,  215440.5606143074,  0.0014995876976684934
33.64135234118561, 4.015428156500342e-05, 15.0893349158251, -47.47671343026012,     24903.94451164961,  24856.46779821935,  0.0014921283147537475
61.67523918764529, 7.983701383439154e-06,  23.745594093801, -47.47671170054189,    125255.18578066207, 125207.70906896153,  0.0014847067996450246
49.79417138338167, 9.542583655867424e-06,22.72487232580241, -47.47671091828354,    104793.42241711788, 104745.94570619959,  0.0014773220541493628
57.13584646178465, 4.198068014655797e-06, 3.13604057651889,-47.476703441995895,    238204.81147730778,  238157.3347738658,  0.0014699782631226268
72.94244391521327, 9.009088426284137e-06,20.91834220304485, -47.47670167811688,    110999.02150837886, 110951.54480670075,   0.001462671696070316
65.12112831588995, 7.439188543726511e-06, 9.50472060493723,-47.476701029848485,    134423.26325272437, 134375.78655169453,  0.0014553964777719091
54.88765061632543, 8.992423541044011e-06,19.50505111522508, -47.47669785351785,    111204.72644951742,  111157.2497516639,  0.0014481584685873685
96.76018266464646,  2.58769787709116e-05, 13.9392516158212,-47.476688989159754,     38644.38769506212,  38596.91100607296,  0.0014409623751628798
84.18036581509838,1.0190863473883416e-05, 5.45668335749299,  -47.4766820938865,      98127.1118549223,  98079.63517282842,   0.001433804706188989
64.55624031715111, 2.458203045985517e-05, 3.17956314049722,-47.476679306098156,    40680.122076697306,  40632.64539739121,  0.0014266782567246745
62.68169293062223, 7.194039383311789e-06, 0.85464697527153, -47.47667672589242,    139003.96518814279,  138956.4885114169,  0.0014195841651043213
 97.0730130919413,3.0991364175988284e-05,20.80981228705696, -47.47666095280391,    32267.053309476043, 32219.576648523238,  0.0014125345196318384
85.14922315598325, 2.172143865261717e-05,24.99639452104723,  -47.4766529875201,      46037.4663019621,  45989.98964897458,  0.0014055236669987992
 51.2924284142879, 6.629424981927909e-06, 4.30738990048573,-47.476630229368325,    150842.64513529334, 150795.16850506398,  0.0013985524960222935
84.43333640433201, 2.511305540193509e-05,12.93159668820281, -47.47661568526637,    39819.925691835364,   39772.4490761501,  0.0013916204784000217
89.83618419134174, 3.271984843984836e-05,24.44783632583754,-47.476615285987414,     30562.48875475031,  30515.01213946432,  0.0013847073394622283
71.38354253852562,2.3197746274356386e-05, 7.69243087568196,-47.476602067088315,     43107.63589588164, 43060.159293814555,   0.001377827629970243
 43.0082815904345,2.7878357609769867e-05,15.02383999471194, -47.47659853644343,     35870.11882111569,  35822.64222257925,  0.0013709842477441436
69.58283254290399,1.9487806087616434e-05,13.37339765731112, -47.47659791617069,    51314.139493385665,   51266.6628954695,   0.001364166261857076
80.37009380198967,2.8005402193427556e-05,21.25771823012055, -47.47659197692951,    35707.396490620114,  35659.91989864319,   0.001357383816919555
40.05937903968344, 3.414598758863451e-05,  9.9506955636149,-47.476589941930996,     29286.01779064812, 29238.541200706186,  0.0013506360487333536
74.49183488640914,2.4083267634299355e-05, 9.57824668635212,-47.476581921176226,     41522.60462263026,  41475.12804070908,  0.0013439232234746586
 98.9271885759252,  7.20152780518201e-05,14.38193585360127, -47.47658071400411,    13885.942359070377, 13838.465778356373,  0.0013372432082497698
