  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
 51.1226315748218,    1.6594990519599437,19.36327971257303,-47.440285560259184,    0.6025914861590036, -46.83769407410018,  0.0005139050124635831
 39.3352245360243,  0.019729849100263947, 0.33912777195566, -47.43871893939197,     50.68462485030471, 3.2459059109127395,  0.0005127647176779964
46.71193528051815,   0.07840386663037797, 18.6270054636191, -47.42746507267171,    12.754472999582203,  -34.6729920730895,   0.000513502720115216
73.50467959191185,   0.20780974804380328,14.52553993209714, -47.41813480304656,     4.812093799320783, -42.60604100372578,  0.0005162312912029997
65.10496475663211,   0.11417043478941677,23.16426907868386,-47.412705944529115,     8.758834998259083, -38.65387094627003,  0.0005174638816211307
35.00415123820162,    0.1044724715652834,20.54809463099667,-47.410003006866546,     9.571899515894135,-37.838103490972415,  0.0005169857516663475
78.86712388047967,   0.18476835859746163, 24.5787249367391,-47.404005763683294,     5.412182083506035, -41.99182368017726,  0.0005166581545403288
22.74851585738934,    0.3268754556034598,13.99656581861671, -47.40286099469061,    3.0592691585051988, -44.34359183618541,  0.0005159245730598455
88.36106311715926,   0.38828833220355985,23.31993655672373, -47.39565870479751,    2.5754057412050972, -44.82025296359242,  0.0005155080332678944
33.78518738326427,   0.12164229684037253,  7.4442829156908, -47.39085168237757,     8.220824712906149, -39.17002696947142,  0.0005160307752971537
56.50848870513568,   0.06633830822689173, 8.14211363090748, -47.37915524950635,     15.07424634013545,-32.304908909370894,  0.0005177253059334525
80.61626192810355,    0.2674322032080075,20.36813064368306, -47.37573927543138,    3.7392654587009657,-43.636473816730415,  0.0005190487575971796
39.24116681995346,    0.1162816476248025,24.51069720863439, -47.36172526304259,     8.599809345896327, -38.76191591714626,  0.0005209991269363366
50.98929816830723,    0.0637206650236108,  10.127479036721, -47.35930858495733,    15.693495973864428,-31.665812611092903,  0.0005226710772937304
41.91083075502438,   0.06588192003025034, 4.16218813549254,-47.359111502946845,     15.17867116715542,-32.180440335791424,  0.0005207504604035281
 39.9113776791429,   0.08647358959279033, 2.19030599125747, -47.35834128107217,    11.564224461006695,-35.794116820065476,  0.0005184103675595816
54.06404970726836,   0.09259393618546911, 19.4403319623893, -47.35817085173583,    10.799843285600934, -36.55832756613489,  0.0005160738407946138
40.99121889634456,   0.11567198382871793,24.71675602738939, -47.35292256157354,     8.645135726908226, -38.70778683466531,  0.0005149012399727062
98.24501696162989,   0.07709154816205803, 2.20992153356393, -47.34635495778977,    12.971590580822811, -34.37476437696696,  0.0005153763803145877
81.21074269832071,    0.4731021044214314,19.78186482056352,-47.346344106873914,     2.113708627914318,-45.232635478959594,  0.0005144990781235459
32.92318317653024,   0.12103224606427669,19.29178411211677,-47.343465674190746,     8.262260947127505, -39.08120472706324,  0.0005126800156701389
56.50299244147504,   0.08714952427714732,15.88968708747697, -47.34332293222498,    11.474531941446568, -35.86879099077841,  0.0005109000182794265
23.06036077319724,   0.22546289592604704,18.88537244978429, -47.33941720736885,     4.435319593907837, -42.90409761346101,  0.0005093892750819722
39.13782907029314,   0.02666714490919182,  0.7370519322984, -47.33727078742461,     37.49932748350998, -9.837943303914628,  0.0005083904263752632
 84.0415320900903,    0.2938578062897718, 23.6185344991605, -47.33366321377449,     3.403006415333764, -43.93065679844073,  0.0005073191102970837
27.10627620949309,    0.6471128058616507,13.71432381378646,-47.328353740705175,     1.545325623201768,-45.783028117503406,  0.0005070517621252675
64.97030667698418,   0.12659398067694427,20.36374173851817, -47.32032276356846,     7.899269733463113, -39.42105303010535,  0.0005079079930527586
23.78587463546412,    0.2213985421810365,18.58805449438392, -47.31385815748319,     4.516741574487446, -42.79711658299574,  0.0005090558457162137
47.32846354437952,    1.6813816777805881,20.91670101836474, -47.31204809379312,    0.5947489574883396, -46.71729913630478,  0.0005086207783184064
73.01650528724437,   0.17316067082482806,23.45147483981991, -47.31174794383369,      5.77498340262042,-41.536764541213266,  0.0005066243860659347
33.02542847752734,   0.17827877787218727, 7.11082449570587,  -47.3115305108742,     5.609192591150284, -41.70233791972392,  0.0005042343386913325
58.51352817942449,   0.08219408586573183,10.59525019095186,-47.310895523660285,    12.166325465722075, -35.14457005793821,  0.0005019396186080481
 21.9280798012866,     0.334955398473533,17.43888501034219,-47.308676074045835,    2.9854721092934304,  -44.3232039647524,  0.0005001560116467441
41.38089553162974,   0.07224445221051645, 5.78820848361669, -47.30082920024078,    13.841893313635401,-33.458935886605374,  0.0005001823711198543
24.76830993433828,   0.20747554566677204,22.76794418768036,-47.286437294673064,     4.819845137827024, -42.46659215684604,  0.0005032679924155032
62.82547333503472,   0.13009483859045548,22.03073190198351, -47.28265444676611,    7.6867000323359935, -39.59595441443012,  0.0005053233642709806
35.41256570191982,   0.11266648017836858, 15.6175167046671, -47.27760534721602,     8.875754336310536, -38.40185101090548,  0.0005050353262465995
 29.2103004832017,    0.1655376797995901,11.88795369905876,-47.276470661916434,    6.0409207209540465,-41.235549940962386,  0.0005040773381313095
25.18221029767364,    0.2088113781087277,18.25553528927892, -47.27573854447513,     4.789011063752004,-42.486727480723125,  0.0005020378277280156
22.63710565443183,   0.27963821255202004,18.73580043246977, -47.27080271447379,    3.5760491775206646, -43.69475353695312,  0.0005009593105915728
58.97651089762883,   0.09540867442822666,13.09294806385071, -47.26654871725851,    10.481227267781325, -36.78532144947718,  0.0005007622663793192
48.52523563519585,   0.06923646974008893, 8.54309444156453,-47.257026470734395,    14.443255176844833, -32.81377129388956,  0.0005017194619093065
68.15869342974656,     0.157007275799738,18.00051158916528,-47.252436140489806,    6.3691315890067095, -40.88330455148309,  0.0005027540927380257
34.83989713388513,   0.11807624130697407,14.06783939610618, -47.24575352342932,     8.469104274755873, -38.77664924867345,  0.0005030819351291955
59.08995336090945,    1.4455279153585527,18.67591865771071, -47.23985463210471,    0.6917887848274152, -46.54806584727729,  0.0005037373643973966
 39.8335698023764,   0.10721374655491459,16.11191485515047, -47.22475243252717,     9.327162160943631, -37.89759027158354,  0.0005065343772152364
58.40506856341452,     1.089416639719213, 11.0966521627229, -47.22360345579672,    0.9179224582596247,-46.305680997537095,  0.0005081120000701899
37.62544207769904,   0.29359099521223697,  4.2665045930201,-47.219134947526065,     3.406099016344489,-43.813035931181574,  0.0005070073131123516
36.42427067373136,     0.555850260626665,  7.2857716245269,-47.216414612956356,    1.7990456618165493, -45.41736895113981,  0.0005063006874488792
 29.7470022804264,    0.1699172610321038,19.71944157484434, -47.21604397237479,     5.885217275312966, -41.33082669706182,  0.0005045605109269565
45.47989836169904,   0.09323396764643772,14.35390962823796, -47.21345384116461,    10.725704646531879, -36.48774919463273,  0.0005027944511639499
29.32365536483946,    0.3783421711056655, 9.94960368920496, -47.19393460281889,    2.6431100637753504, -44.55082453904354,  0.0005058779171794965
77.40752017675962,    0.9154729048205342,22.83647115695643, -47.18917247829351,    1.0923316187015235,-46.096840859591985,  0.0005094866856353953
23.98426404694604,    0.4076715766673219, 15.8548889400811, -47.17629352863873,     2.452954920661649,-44.723338607977084,  0.0005114524474623397
54.09294403290189,    0.0976457627025867,13.76768120544898,-47.174287888519345,    10.241099790943712, -36.93318809757563,  0.0005126991070658216
40.53039730601596,    0.0936394183844832, 6.09939884077816, -47.15883350231215,    10.679263255288523,-36.479570247023624,  0.0005146365690827161
46.49238785769306,   0.08815986454188436,10.97972979640466,-47.152528566501175,    11.343030132775493, -35.80949843372568,  0.0005176649376741166
68.76665807743876,   0.12845495126137618, 2.55014364428619,-47.151433769640775,      7.78483032518716, -39.36660344445362,   0.000516996290860027
76.26680931911238,     0.391034359582731, 18.3976312425167,-47.148512891491116,    2.5573200295418808, -44.59119286194924,  0.0005154585602526093
62.43869107020414,   0.12420677451125853, 9.85824759703646,-47.147411112319624,     8.051090642478254, -39.09632046984137,  0.0005139262564349174
52.46189275708477,   0.10157214743985829,14.30035073781502, -47.14114213212984,     9.845218647091302, -37.29592348503854,  0.0005132599203090531
14.34623020767264,     0.288502861369549, 3.06088831567353,-47.138182102632285,     3.466170128271554, -43.67201197436073,   0.000513066532721424
36.29562155266908,    0.5782548139033081, 7.74616812560028,  -47.1379996246273,     1.729341418275185,-45.408658206352115,  0.0005113161825280933
 48.5255879525512,   0.06679213208574707,  4.5190023063302, -47.12639535456086,     14.97182330871262, -32.15457204584824,   0.000511788171560541
66.96726328961434,   0.17922419453560148,15.16839699691517, -47.12320367711211,    5.5796038173928455,-41.543599859719265,  0.0005130153082226409
69.09695160371471,    0.2647798105931738,12.03457197517523, -47.12187084793861,    3.7767229977230774, -43.34514785021553,  0.0005116185591970573
30.95601788605401,   0.19537680031050783,22.90181157349814, -47.11771042614765,     5.118314960684805, -41.99939546546285,  0.0005104743397340515
65.63459317174932,   0.16662152219769183,15.55397344416345, -47.11323119270347,     6.001625641215351,-41.111605551488125,  0.0005101337783354447
60.32830390905075,   0.11494545871431887, 8.96842055232644, -47.10412979361853,      8.69977823556616, -38.40435155805237,  0.0005110582740784437
57.29339866945003,    1.4680192170936364,18.43926345916423,-47.085760951603284,    0.6811899928529449, -46.40457095875034,  0.0005155648129301947
37.83856855262208,   0.15718169654911404,20.92508511792761, -47.07453150997485,    6.3620639168221045,-40.712467593152745,  0.0005206344741531785
39.30511332772316,   0.15382213353281995,21.21913011452258,-47.073832353425956,     6.501015016714984, -40.57281733671097,  0.0005211350736654838
55.00047816306451,    0.1601394094068301,24.06664696214282,-47.066109264391976,     6.244559060783878,  -40.8215502036081,  0.0005207344623057916
 53.3863306695332,   0.12315120152344133,16.61205424052946,-47.058918251707034,     8.120099419490066, -38.93881883221697,  0.0005220214922731093
44.66397098219566,   0.08233852930858034, 4.02946248587782, -47.05518574044841,     12.14498253001699, -34.91020321043142,  0.0005222666379128839
  37.699367328409,   0.14669489338585082,17.27628774149456,-47.041814354519026,     6.816869878147054,-40.224944476371974,  0.0005241423316770684
49.29161980015213,   0.07497444190709893, 4.60122943920293, -47.04063268052134,    13.337878543185466, -33.70275413733587,  0.0005253318124659599
44.42851735109556,   0.08558339074193891, 3.95361494597765,-47.040333003666035,     11.68451017575732, -35.35582282790872,   0.000523105443884998
27.39695989656818,    0.7156752606739323,16.17675215347419, -47.03381195594235,    1.3972817770147967, -45.63653017892755,  0.0005222838334457723
44.54725095282564,   0.08465901949536551, 4.45587531051716, -47.03290211521265,    11.812090500938805, -35.22081161427384,  0.0005216171413212991
35.97263183654289,    0.1585776615753782, 8.55343454367142, -47.02834383039963,     6.306058432603766, -40.72228539779586,  0.0005204443094830974
22.92639358512518,    0.5131752476327119,20.49640485487879, -47.02498706581346,     1.948652053295674, -45.07633501251779,  0.0005199079010328094
81.39599308185181,    0.6845706693177325,23.96333019548044, -47.01465094738809,    1.4607695667076062, -45.55388138068049,  0.0005208814790056407
74.58078889276987,   0.49151428211163134,18.34344530448785, -47.00225231757126,     2.034528876157627, -44.96772344141363,  0.0005242183113349372
65.73480903753067,   0.20065121859719728,11.13072969637489, -47.00158697305617,     4.983772373730145, -42.01781459932602,  0.0005250185039569621
35.67549130899534,   0.15658763347895946,14.37079544424744,-46.994743976321566,     6.386200351730643, -40.60854362459092,  0.0005243744008881978
79.68535409947519,    0.4529708943721151,  23.459280003442,-46.969830365912316,    2.2076473619483843, -44.76218300396393,  0.0005301544755779605
52.09585865443785,   0.09315598358320876, 1.91430160077116,-46.963607652917354,    10.734683501106296, -36.22892415181106,   0.000535754644726885
30.78517024567094,    0.6742083623454594,12.58383470522982,-46.955386423299224,    1.4832209979140059, -45.47216542538522,  0.0005369550267763765
60.95717609932156,   0.22365572441594384, 0.01359553246906, -46.94944006367548,     4.471157635743092, -42.47828242793239,  0.0005380796332658888
